date,y1_pct,y2_pct,y3_pct,y4_pct,y5_pct,y1_log,p1_log,y2_log,p2_log,y3_log,p3_log,y4_log,p4_log,y5_log,p5_log,g2_fwd,r2_hpr_1y,rx2_1y,g3_fwd,r3_hpr_1y,rx3_1y,g4_fwd,r4_hpr_1y,rx4_1y,g5_fwd,r5_hpr_1y,rx5_1y,rx_avg_1y,CP_t,F1,F2,F3,F4,F5,F6,F7,F8,F1_cu
2019-10-31,-0.67,-0.69,-0.69,-0.67,-0.64,-0.0067225457608268,0.0067225457608268,-0.0069239150728241,0.0138478301456483,-0.0069239150728241,0.0207717452184725,-0.0067225457608268,0.0268901830433072,-0.0064205678029226,0.0321028390146134,-0.0071252843848215,-0.0061180320837071,0.0006045136771196,-0.0069239150728241,-0.0043041353642655,0.0024184103965613,-0.0061184378248346,-0.0009786028563164,0.0057439429045103,-0.0052126559713062,0.0024459345680408,0.0091684803288676,0.0044838368267647,-0.007102222259209,0.4250148083823719,-0.05881894100045742,-0.14716013826172958,-0.4405469096577711,0.01086431415693965,0.7389256478823748,0.12557247915429545,0.46331132732479824,0.07677364957179345
2019-11-30,-0.64,-0.66,-0.66,-0.64,-0.61,-0.0064205678029226,0.0064205678029226,-0.0066218763088869,0.0132437526177739,-0.0066218763088869,0.0198656289266609,-0.0064205678029226,0.0256822712116907,-0.0061186810081771,0.0305934050408858,-0.0068231848148512,-0.0060177075260343,0.0004028602768883,-0.0066218763088869,-0.0044060328027783,0.0020145350001443,-0.0058166422850298,-0.0018881602328499,0.0045324075700727,-0.0049111338291951,0.0015352817481711,0.0079558495510938,0.0037264130995498,-0.007030780290112,0.2473605813942667,-0.7349010218867766,-0.7006322352592667,-0.8883280383103387,-0.17642978855798902,-0.00437892364370194,0.16385512102370312,0.6087864179980931,0.015135315521766803
2019-12-31,-0.69,-0.63,-0.58,-0.54,-0.49,-0.0069239150728241,0.0069239150728241,-0.0063199287448193,0.0126398574896386,-0.0058168853215648,0.0174506559646945,-0.0054146327014988,0.0216585308059953,-0.0049120443610206,0.0245602218051032,-0.0057159424168144,-0.0053130821031778,0.0016108329696463,-0.0048107984750558,-0.0023941231231115,0.0045297919497126,-0.0042078748413008,0.0015308633798284,0.0084547784526526,-0.0029016909991078,0.0063589704426618,0.013282885515486,0.0069695722218744,-0.0067571059362912,1.464376292982842,1.1901938940599286,1.2564416702037504,-1.0606690654468856,-0.1385668336393047,0.4572122185978351,0.5065527959113052,0.7422630599560406,3.1402054876795704
2020-01-31,-0.64,-0.68,-0.68,-0.67,-0.64,-0.0064205678029226,0.0064205678029226,-0.0068232253481255,0.013646450696251,-0.0068232253481255,0.0204696760443766,-0.0067225457608268,0.0268901830433072,-0.0064205678029226,0.0321028390146134,-0.0072258828933283,-0.0068232253481255,-0.0004026575452028,-0.0068232253481255,-0.0054131432027935,0.0010074246001291,-0.0064205069989306,-0.0033984456977415,0.0030221221051811,-0.0052126559713062,-0.0007805225538592,0.0056400452490634,0.0023167336022927,-0.0086741727541898,-0.7278535309483092,-2.211176572357828,-0.9757112421996781,-1.7232855887496055,-0.6798909012011433,-0.6336834133292714,-0.10308373784820932,-0.4807766007177092,-0.3855955200889358
2020-02-29,-0.73,-0.77,-0.79,-0.79,-0.77,-0.0073267753864608,0.0073267753864608,-0.0077297980619412,0.0154595961238825,-0.0079313703262802,0.0237941109788408,-0.0079313703262802,0.0317254813051211,-0.0077297980619412,0.0386489903097063,-0.0081328207374216,-0.0090390283209598,-0.0017122529344989,-0.0083345148549583,-0.0103490194571872,-0.0030222440707263,-0.0079313703262802,-0.0118598523784602,-0.0045330769919993,-0.0069235090045852,-0.0133692753304289,-0.0060424999439681,-0.0038275184852982,-0.0087352387312097,0.25926628153515924,-0.5330864655852694,1.9506597794625444,-0.5044466656511533,1.4348286928772305,0.3720268046046296,0.38359145544130024,-1.928534173333074,0.017427621407711057
2020-03-31,-0.69,-0.7,-0.71,-0.7,-0.68,-0.0069239150728241,0.0069239150728241,-0.0070246149369644,0.0140492298739289,-0.0071253249425886,0.0213759748277658,-0.0070246149369644,0.0280984597478578,-0.0068232253481255,0.0341161267406276,-0.0071253148011047,-0.0074273535650419,-0.0005034384922177,-0.0073267449538369,-0.0071253249425886,-0.0002014098697644,-0.0067224849200919,-0.0064203244726391,0.000503590600185,-0.0060176669927698,-0.0064204664493308,0.0005034486234933,7.554771542404967e-05,-0.0073931702785209,2.830224200815717,1.6083710051465057,-2.077655315861537,-1.4873886590575138,2.605611087818757,0.004112331117862446,1.2669013778993703,-1.0009427947736818,22.670574232508642
2020-04-30,-0.64,-0.71,-0.73,-0.73,-0.7,-0.0064205678029226,0.0064205678029226,-0.0071253249425886,0.0142506498851772,-0.0073267753864608,0.0219803261593825,-0.0073267753864608,0.0293071015458434,-0.0070246149369644,0.0351230746848223,-0.0078300820822545,-0.0075281041243504,-0.0011075363214277,-0.0077296762742053,-0.0079310962854536,-0.0015105284825309,-0.0073267753864608,-0.00823325673495,-0.0018126889320273,-0.0058159731389789,-0.0090382067237604,-0.0026176389208377,-0.0017620981642059,-0.0093647245812485,8.555744171527518,3.2854187785281748,-1.49914102449278,-2.9243211852014435,-0.0576466537931546,2.0119389467644893,-4.307495616187441,-0.1808794184042164,626.2869614215457
2020-05-31,-0.6,-0.63,-0.65,-0.65,-0.63,-0.006018072325563,0.006018072325563,-0.0063199287448193,0.0126398574896386,-0.0065212169902654,0.0195636509707963,-0.0065212169902654,0.0260848679610618,-0.0063199287448193,0.0315996437240967,-0.0066217851640756,-0.0060179811807517,9.114481129557372e-08,-0.0069237934811576,-0.0057158208251479,0.000302251500415,-0.0065212169902654,-0.0056151919166852,0.0004028804088777,-0.0055147757630348,-0.0059173725124059,0.000100699813157,0.0002014807168152,-0.0082662969641194,1.559126075219009,-5.2904370484468535,1.6958641487971509,-1.45530330432413,0.9656481790210523,4.1514026976669385,-3.0466210085363468,2.5960145015594045,3.7900392236158527
2020-06-30,-0.68,-0.7,-0.73,-0.74,-0.72,-0.0068232253481255,0.0068232253481255,-0.0070246149369644,0.0140492298739289,-0.0073267753864608,0.0219803261593825,-0.0074275158287965,0.0297100633151863,-0.0072260450917395,0.0361302254586979,-0.0072260045258033,-0.0072260045258033,-0.0004027791776778,-0.0079310962854536,-0.0081324960137341,-0.0013092706656086,-0.0077297371558037,-0.0092403872708097,-0.0024171619226841,-0.0064201621435115,-0.0104479542470071,-0.0036247288988815,-0.001938485166213,-0.0090743481609416,0.22586715953158445,-4.57657583201211,3.0548596529499603,-1.7062314706990753,-0.5343198272968128,0.8942216069644627,-3.6940799293898983,0.900546736305939,0.011522833082749494
2020-07-31,-0.7,-0.75,-0.77,-0.78,-0.76,-0.0070246149369644,0.0070246149369644,-0.0075282664207915,0.015056532841583,-0.0077297980619412,0.0231893941858238,-0.0078305791151885,0.0313223164607542,-0.0076290271644911,0.0381451358224558,-0.0080319179046185,-0.0076290170127864,-0.0006044020758219,-0.0081328613442407,-0.0071250507912952,-0.0001004358543308,-0.0081329222749304,-0.0066209016794436,0.0004037132575208,-0.0068228193617015,-0.0056132029016998,0.0014114120352646,0.0002775718406581,-0.0101510518633694,-1.1064055409102287,-1.7107032276793335,-0.7186379658605532,-1.0558189531213118,-0.6652550139726919,1.4032620012341215,5.627111050877002,-0.18164982021901122,-1.3543877784789504
2020-08-31,-0.65,-0.67,-0.68,-0.68,-0.65,-0.0065212169902654,0.0065212169902654,-0.0067225457608268,0.0134450915216536,-0.0068232253481255,0.0204696760443766,-0.0068232253481255,0.0272929013925021,-0.0065212169902654,0.0326060849513273,-0.0069238745313881,-0.0061183161351927,0.0004029008550726,-0.0070245845227229,-0.005010079920494,0.0015111370697713,-0.0068232253481255,-0.0038011640469364,0.002720052943329,-0.0053131835588251,-0.0016868927035622,0.0048343242867032,0.002367103788719,-0.009156620787418,-0.7240792231287789,0.3712267237566188,0.789843055510524,-0.9127310610209238,-0.08635411978265765,-2.9289601927694138,1.2615436338059245,-3.18851199845885,-0.37962801822088227
2020-09-30,-0.67,-0.73,-0.76,-0.76,-0.75,-0.0067225457608268,0.0067225457608268,-0.0073267753864608,0.0146535507729217,-0.0076290271644911,0.0228870814934734,-0.0076290271644911,0.0305161086579646,-0.0075282664207915,0.0376413321039576,-0.0079310050120949,-0.007528225830333,-0.0008056800695062,-0.0082335307205517,-0.0082335307205517,-0.0015109849597249,-0.0076290271644911,-0.0091401338301987,-0.0024175880693719,-0.0071252234459929,-0.0111538268684097,-0.0044312811075829,-0.0022913835515465,-0.0079776264384796,-1.431207608449931,-0.7275100614776998,0.06327080206320257,-0.23332589322261546,1.597741068423252,-0.9995977082195323,1.7768988542493465,-1.3788281572456336,-2.9316215735038114
2020-10-31,-0.77,-0.82,-0.86,-0.86,-0.85,-0.0077297980619412,0.0077297980619412,-0.0082338049271035,0.016467609854207,-0.0086371933956635,0.0259115801869907,-0.0086371933956635,0.0345487735826543,-0.0085363310222863,0.0426816551114316,-0.0087378117922658,-0.0097450640933802,-0.002015266031439,-0.0094439703327836,-0.0130704445811453,-0.0053406465192041,-0.0086371933956635,-0.0170981176179598,-0.0093683195560185,-0.0081328815287773,-0.0226314878172545,-0.0149016897553132,-0.0079064804654937,-0.0075027779427715,-1.1758929538773026,-0.595980382555928,0.8340398977693892,-1.3899634885445904,-0.40903171831667284,-0.4240541048770207,0.29320106507173394,0.8898789046096526,-1.6259356897699246
2020-11-30,-0.72,-0.77,-0.79,-0.8,-0.78,-0.0072260450917395,0.0072260450917395,-0.0077297980619412,0.0154595961238825,-0.0079313703262802,0.0237941109788408,-0.0080321716972642,0.032128686789057,-0.0078305791151885,0.0391528955759428,-0.0082335510321429,-0.0073266128936935,-0.0001005678019539,-0.0083345148549583,-0.0073265011246337,-0.0001004560328941,-0.0083345758102162,-0.0083345758102162,-0.0011085307184766,-0.0070242087868857,-0.0094428322607564,-0.0022167871690169,-0.0008815854305854,-0.0101993061749598,-0.7366961258306932,-0.5124757157775053,-0.7324342832476752,-1.2835496177928698,-0.09780655788407741,-0.09297708287024153,0.3662034916203622,-0.7116702338988015,-0.39982059204859416
2020-12-31,-0.73,-0.75,-0.77,-0.77,-0.75,-0.0073267753864608,0.0073267753864608,-0.0075282664207915,0.015056532841583,-0.0077297980619412,0.0231893941858238,-0.0077297980619412,0.030919192247765,-0.0075282664207915,0.0376413321039576,-0.0077297574551221,-0.0077297574551221,-0.0004029820686613,-0.0081328613442407,-0.0095429434895727,-0.0022161681031118,-0.0077297980619412,-0.0122612928060145,-0.0049345174195537,-0.0067221398561925,-0.0151783769614146,-0.0078516015749537,-0.0038513172915701,-0.0084200831206603,-0.27914685990727306,1.0179178245378582,1.6981792993533273,-1.1443241792471053,-0.9134272385033781,-0.521352134939701,0.3446904117548623,-0.9560337620015014,-0.021751952221569264
2021-01-31,-0.68,-0.75,-0.78,-0.78,-0.76,-0.0068232253481255,0.0068232253481255,-0.0075282664207915,0.015056532841583,-0.0078305791151885,0.0234917373455656,-0.0078305791151885,0.0313223164607542,-0.0076290271644911,0.0381451358224558,-0.0082333074934575,-0.0082333074934575,-0.0014100821453319,-0.0084352045039826,-0.0114555926944396,-0.0046323673463141,-0.0078305791151885,-0.0162846909901214,-0.0094614656419958,-0.0068228193617015,-0.0221130502323005,-0.0152898248841749,-0.0076984350044542,-0.008532021239209,1.097554436115865,-0.5334878659606367,1.0494061992105148,-3.3547677953243955,-0.1766425876740919,-5.89540483925842,-4.100584561957409,-5.129849870750422,1.322142325057151
2021-02-28,-0.64,-0.67,-0.66,-0.63,-0.58,-0.0064205678029226,0.0064205678029226,-0.0067225457608268,0.0134450915216536,-0.0066218763088869,0.0198656289266609,-0.0063199287448193,0.0252797149792773,-0.0058168853215648,0.0290844266078242,-0.0070245237187309,-0.0068232152127666,-0.0004026474098439,-0.0064205374050072,-0.0102425149322167,-0.003821947129294,-0.0054140860526164,-0.0156643221324323,-0.0092437543295096,-0.0038047116285468,-0.0210764159251319,-0.0146558481222092,-0.0070310492477142,-0.007160039857941,0.48467631780065473,-1.6632384093992834,-0.18050127208626085,-3.3466959178544875,1.6217731843267633,3.086422040475585,1.4697839785129718,0.6791819811326884,0.11385586297065657
2021-03-31,-0.66,-0.71,-0.72,-0.69,-0.63,-0.0066218763088869,0.0066218763088869,-0.0071253249425886,0.0142506498851772,-0.0072260450917395,0.0216781352752187,-0.0069239150728241,0.0276956602912967,-0.0063199287448193,0.0315996437240967,-0.0076287735762902,-0.0094390928879551,-0.0028172165790682,-0.0074274853900414,-0.0202776450464318,-0.0136557687375449,-0.006017525016078,-0.0327913301980413,-0.0261694538891543,-0.0039039834327999,-0.0439804633533068,-0.0373585870444198,-0.0200002565625468,-0.0067831996989607,-1.0566262058891644,-2.362012394889289,1.4264442646412108,-3.919565437262256,1.3171125370600478,0.6813769477936703,-0.1100288395107955,1.3594066382034997,-1.1796797727167423
2021-04-30,-0.67,-0.7,-0.7,-0.65,-0.59,-0.0067225457608268,0.0067225457608268,-0.0070246149369644,0.0140492298739289,-0.0070246149369644,0.0210738448108934,-0.0065212169902654,0.0260848679610618,-0.0059174737640376,0.0295873688201881,-0.0073266841131021,-0.0120472272032558,-0.005324681442429,-0.0070246149369644,-0.0252694409751856,-0.0185468952143588,-0.0050110231501684,-0.0395545837796178,-0.032832038018791,-0.0035025008591262,-0.0531180214528101,-0.0463954756919833,-0.0257747725918905,-0.0043905836317726,-0.7716679337080726,1.9358330957682903,-0.2752474938805072,-0.6587444993512956,-0.9486808702550985,-0.048862165852165705,-0.0016671708196788068,-2.51720994248804,-0.4595061847533391
2021-05-31,-0.66,-0.69,-0.68,-0.64,-0.57,-0.0066218763088869,0.0066218763088869,-0.0069239150728241,0.0138478301456483,-0.0068232253481255,0.0204696760443766,-0.0064205678029226,0.0256822712116907,-0.0057163069961091,0.0285815349805459,-0.0072259538367614,-0.0135477851366464,-0.0069259088277594,-0.0066218458987282,-0.0274574545528882,-0.0208355782440013,-0.0052125951673141,-0.0421370619034,-0.035515185594513,-0.0028992637688551,-0.0552921539935079,-0.0486702776846209,-0.0279867375877236,-0.0066237920671612,-1.2146162530848827,0.5813115925560344,0.16619371041802034,-1.011185369379885,-0.15223130634816634,0.9473647907087127,1.2125995617295768,0.675615195121702,-1.7919144213430596
2021-06-30,-0.68,-0.69,-0.68,-0.64,-0.59,-0.0068232253481255,0.0068232253481255,-0.0069239150728241,0.0138478301456483,-0.0068232253481255,0.0204696760443766,-0.0064205678029226,0.0256822712116907,-0.0059174737640376,0.0295873688201881,-0.0070246047975228,-0.0170427210421676,-0.0102194956940421,-0.0066218458987282,-0.0336263067646216,-0.026803081416496,-0.0052125951673141,-0.0498843844449671,-0.0430611590968416,-0.0039050976084973,-0.0666154538708955,-0.0597922285227699,-0.0349689911825374,-0.0056120633573244,-1.3101213182736573,0.8042761482091839,0.04802221052797147,-1.016910548314495,1.0456181080564138,0.48737147477663945,0.6909459258009235,0.39687295609972206,-2.248715640712281
2021-07-31,-0.74,-0.8,-0.82,-0.81,-0.77,-0.0074275158287965,0.0074275158287965,-0.0080321716972642,0.0160643433945285,-0.0082338049271035,0.0247014147813106,-0.0081329832301889,0.0325319329207559,-0.0077297980619412,0.0386489903097063,-0.0086368275657319,-0.01776290003011,-0.0103353842013134,-0.008637071386782,-0.029096581868285,-0.0216690660394884,-0.0078305181394453,-0.0421166056103138,-0.0346890897815172,-0.0061170573889503,-0.0554138087835785,-0.0479862929547819,-0.0286699582442752,-0.0084899098975655,-1.6689861216531237,1.7270880674691127,-0.2866720219501218,-0.750940898899593,-0.6661344667782415,-1.3781725029791518,1.5631691719418879,-0.8965687582853558,-4.648985333018978
2021-08-31,-0.73,-0.77,-0.78,-0.77,-0.74,-0.0073267753864608,0.0073267753864608,-0.0077297980619412,0.0154595961238825,-0.0078305791151885,0.0234917373455656,-0.0077297980619412,0.030919192247765,-0.0074275158287965,0.0371375791439829,-0.0081328207374216,-0.0219385622215916,-0.0146117868351307,-0.0080321412216831,-0.0445801650969078,-0.037253389710447,-0.0074274549021993,-0.0667049048435865,-0.0593781294571256,-0.0062183868962178,-0.0872227013586696,-0.0798959259722088,-0.047784807993728,-0.0083340047666801,-0.7094816708431774,2.373907303389256,-1.2781341773665071,-0.9790080852973032,0.4538190459136961,0.1451547022125247,1.9258648104076754,0.1651343167595076,-0.3571277029335747
2021-09-30,-0.71,-0.73,-0.71,-0.66,-0.59,-0.0071253249425886,0.0071253249425886,-0.0073267753864608,0.0146535507729217,-0.0071253249425886,0.0213759748277658,-0.0066218763088869,0.0264875052355478,-0.0059174737640376,0.0295873688201881,-0.007528225830333,-0.0299361743040786,-0.02281084936149,-0.0067224240548441,-0.0545001514257223,-0.0473748264831337,-0.0051115304077819,-0.0791230428827944,-0.0719977179402058,-0.0030998635846402,-0.1029111955590817,-0.0957858706164931,-0.0594923161003307,-0.0058123657637381,-1.603967185419239,1.1994266454212008,-0.3163656599748952,-0.08997001427276453,2.148967879194701,-0.8651644072413186,0.5152254416625554,0.028429236284638223,-4.126543591546265
2021-10-31,-0.67,-0.64,-0.58,-0.5,-0.42,-0.0067225457608268,0.0067225457608268,-0.0064205678029226,0.0128411356058453,-0.0058168853215648,0.0174506559646945,-0.0050125418235442,0.0200501672941771,-0.0042088447740546,0.0210442238702734,-0.0061185898450185,-0.0319572527980755,-0.0252347070372487,-0.0046095203588491,-0.0554866676362184,-0.0487641218753916,-0.0025995113294825,-0.077104184801463,-0.0703816390406361,-0.0009940565760962,-0.0982934679997649,-0.0915709222389381,-0.0589878475480536,-0.0035446420930699,-1.1845208745986775,0.5050080579511861,0.4156389340468443,-1.5344204824839247,-0.22344106241817538,-0.44572335961695164,-0.42000771835963546,2.3741263145320994,-1.6619890413798841
2021-11-30,-0.81,-0.82,-0.79,-0.74,-0.67,-0.0081329832301889,0.0081329832301889,-0.0082338049271035,0.016467609854207,-0.0079313703262802,0.0237941109788408,-0.0074275158287965,0.0297100633151863,-0.0067225457608268,0.033612728804134,-0.008334626624018,-0.0362702371503868,-0.0281372539201978,-0.0073265011246337,-0.0649673781956174,-0.0568343949654284,-0.0059159523363454,-0.0894120484341948,-0.0812790652040058,-0.0039026654889477,-0.1108619729336256,-0.1027289897034366,-0.0672449259482672,-0.0064484837449444,-1.2496478547095802,0.389236293958236,-0.36040505573128423,-1.0584368417730519,0.8633498842026347,0.43249237770732696,0.14513001421901217,-0.10440908725155054,-1.9514747839311346
2021-12-31,-0.73,-0.68,-0.62,-0.56,-0.5,-0.0073267753864608,0.0073267753864608,-0.0068232253481255,0.013646450696251,-0.0062192998139168,0.0186578994417504,-0.0056157387856357,0.0224629551425429,-0.0050125418235442,0.0250627091177214,-0.0063196753097902,-0.0372653162948851,-0.0299385409084242,-0.0050114487454994,-0.0697984516648105,-0.0624716762783497,-0.0038050557007924,-0.0980038507334379,-0.0906770753469771,-0.0025997539751784,-0.123833159479207,-0.1165063840927462,-0.0748984191566243,-0.0052821290126646,-0.8465659163757132,1.2940965237785462,0.0054776830725494835,-1.4824237408194347,0.019228130225404833,0.2892735070537082,-0.30452682752314136,-0.6236514829490702,-0.6067116552188129
2022-01-31,-0.68,-0.6,-0.5,-0.4,-0.32,-0.0068232253481255,0.0068232253481255,-0.006018072325563,0.012036144651126,-0.0050125418235442,0.0150376254706328,-0.0040080213975388,0.0160320855901552,-0.0032051309489483,0.0160256547447416,-0.0052129193030005,-0.0381911021279772,-0.0313678767798516,-0.0030014808195068,-0.0661781776936929,-0.0593549523455674,-0.0009944601195224,-0.0880604429712108,-0.0812372176230853,6.430845413608888e-06,-0.1073745903557701,-0.1005513650076446,-0.0681278529390372,-0.0023536590834192,-0.951805874504371,0.8300097924689265,0.22616266240499175,-2.6759815352486847,-2.180106955809347,-3.2532168218513617,-0.7066567412558563,3.464255888280349,-0.8622737054806391
2022-02-28,-0.66,-0.48,-0.32,-0.2,-0.11,-0.0066218763088869,0.0066218763088869,-0.004811556997222,0.0096231139944441,-0.0032051309489483,0.009615392846845,-0.002002002670673,0.0080080106826923,-0.001100605444033,0.005503027220165,-0.0030012376855571,-0.0408310411186373,-0.0342091648097504,7.721147599155584e-06,-0.0708677799303665,-0.0642459036214795,0.0016073821641526,-0.0943534149590481,-0.0877315386501611,0.0025049834625272,-0.1151854095241338,-0.1085635332152469,-0.0736875350741595,-0.0017921753774481,-1.2240945222493067,1.07950953981929,0.14360102151913737,0.2824718134599437,2.5651998972249395,1.7835039163039434,-0.5879465326489988,-1.789088863212396,-1.8341922897042975
2022-03-31,-0.48,-0.07,0.17,0.31,0.4,-0.004811556997222,0.004811556997222,-0.0007002451143934,0.0014004902287868,0.0016985566355815,-0.0050956699067445,0.0030952049073025,-0.01238081962921,0.0039920212695374,-0.0199601063476872,0.0034110667684352,-0.029210190868054,-0.024398633870832,0.0064961601355313,-0.0472142450469578,-0.0424026880497357,0.0072851497224655,-0.0625749384525157,-0.0577633814552936,0.0075792867184771,-0.0764681950252451,-0.071656638028023,-0.0490553353509711,0.0004368429240386,0.5887096583326776,2.4176099596622036,0.5511302591097726,-1.6676742950759802,1.4951347404696738,-2.3678711071477028,-0.3864000797917164,3.5960200056811953,0.20403444106588473
2022-04-30,-0.2,0.21,0.45,0.59,0.68,-0.002002002670673,0.002002002670673,0.0020977980821461,-0.0041955961642922,0.004489905272852,-0.013469715818556,0.0058826631581555,-0.023530652632622,0.0067769842790236,-0.0338849213951183,0.0061975988349653,-0.0243918606876202,-0.0223898580169471,0.0092741196542637,-0.0396193946256684,-0.0376173919549953,0.010060936814066,-0.0502544879335183,-0.0482524852628452,0.0103542687624962,-0.059809138379234,-0.057807135708561,-0.0415167177358371,0.0010817902142802,-0.4895532741894244,1.1141943788541524,-1.4113727132263438,-0.8426898794877725,-1.9011304082446345,1.250331586997457,-1.6072412900955293,-2.4377736898888864,-0.11732751666849829
2022-05-31,-0.03,0.35,0.55,0.67,0.77,-0.0003000450090019,0.0003000450090019,0.0034938892542558,-0.0069877785085116,0.0054849302305697,-0.0164547906917092,0.0066776547532404,-0.0267106190129619,0.0076705063042197,-0.0383525315210987,0.0072878235175136,-0.0222797191720564,-0.0219796741630544,0.0094670121831975,-0.0370238036875337,-0.0367237586785317,0.0102558283212527,-0.0482451390687638,-0.0479450940597618,0.0116419125081367,-0.0569041808759208,-0.0566041358669188,-0.0408131656920667,0.0002160565321828,-0.4697746577826924,0.823256493180598,-0.3770620234192881,0.4274622069124885,2.0586308348004394,2.589551493757223,-0.8332074043292634,-1.3842622671282125,-0.10367373729969959
2022-06-30,0.32,0.66,0.81,0.93,1.03,0.0031948908965192,-0.0031948908965192,0.0065783153601225,-0.013156630720245,0.0080673710777587,-0.0242021132332763,0.0092570212626768,-0.0370280850507073,0.0102473164515494,-0.0512365822577474,0.0099617398237257,-0.0205682386813758,-0.0237631295778951,0.0110454825130313,-0.0376320920361668,-0.0408269829326861,0.012825971817431,-0.0475678780253288,-0.0507627689218481,0.0142084972070401,-0.0537729023185153,-0.0569677932150346,-0.043080168661866,0.0031434943308035,-0.35157462443776055,0.28894169784463336,-1.5487172498276693,-0.4381409853562884,-0.1026666973701388,2.446093539904041,-1.2546830190030174,-0.5519144253942476,-0.04345628179929315
2022-07-31,0.17,0.22,0.32,0.42,0.53,0.0016985566355815,-0.0016985566355815,0.0021975835434872,-0.0043951670869744,0.0031948908965192,-0.0095846726895578,0.004191204618468,-0.0167648184738722,0.0052860044292374,-0.0264300221461871,0.0026966104513928,-0.028942892523536,-0.0306414491591175,0.0051895056025834,-0.050891693431662,-0.0525902500672435,0.0071801457843143,-0.0660806826250479,-0.0677792392606294,0.0096652036723149,-0.0770206159567223,-0.0787191725923038,-0.0574325277698235,-0.0019494844985242,0.16750450436750386,0.9658908468899886,0.4658982630100758,-0.871670077076624,0.21647013930775166,-0.8063775179631253,-0.014057003622701073,1.3585482797673416,0.004699801012177819
