date,S001_PI,S003_Real_Consumption,S004_M_T_sales,S005_Retail_sales,S006_IP_total,S007_IP_products,S008_IP_final_prod,S009_IP_cons_gds,S010_IP_cons_dble,S011_IP_cons_nondble,S012_IP_bus_eqpt,S013_IP_matls,S014_IP_dble_matls,S015_IP_nondble_matls,S016_IP_mfg,S017_IP_res_util,S018_IP_fuels,S019_NAPM_prodn,S020_Cap_util,S021_Help_wanted_indx,S022_Help_wanted_emp,S023_Emp_CPS_total,S024_Emp_CPS_nonag,S025_U_all,S033_Emp_total,S034_Emp_gds_prod,S035_Emp_mining,S036_Emp_const,S037_Emp_mfg,S038_Emp_dble_gds,S039_Emp_nondbles,S040_Emp_services,S041_Emp_TTU,S042_Emp_wholesale,S043_Emp_retail,S044_Emp_FIRE,S045_Emp_Govt,S046_Avg_hrs,S047_Overtime_mfg,S048_Avg_hrs_mfg,S049_NAPM_empl,S050_Starts_nonfarm,S055_BP_total,S060_PMI,S061_NAPM_new_ordrs,S063_NAPM_Invent,S064_Orders_cons_gds,S065_Orders_dble_gds,S066_Orders_cap_gds,S068_M_T_invent,S069_M_T_invent_sales,S070_M1,S071_M2,S072_Currency,S073_M2_real,S075_Reserves_tot,S076_Reserves_nonbor,S077_C_I_loan_plus,S078_C_I_loans,S079_Cons_credit,S080_Inst_cred_PI,S081_S_P_500,S085_Fed_Funds,S086_Comm_paper,S087_3_mo_T-bill,S088_6_mo_T-bill,S089_1_yr_T-bond,S090_5_yr_T-bond,S091_10_yr_T-bond,S092_Aaa_bond,S093_Baa_bond,S094_CP-FF_spread,S095_3_mo-FF_spread,S096_6_mo-FF_spread,S097_1_yr-FF_spread,S098_5_yr-FF_spread,S099_10_yr-FF_spread,S100_Aaa-FF_spread,S101_Baa-FF_spread,S102_Ex_rate_avg,S103_Ex_rate_Switz,S104_Ex_rate_Japan,S105_Ex_rate_UK,S106_EX_rate_Canada,S107_PPI_fin_gds,S108_PPI_cons_gds,S109_PPI_int_mat_ls,S110_PPI_crude_mat_ls,S112_PPI_nonferrous,S113_NAPM_com_price,S114_CPI-U_all,S115_CPI-U_apparel,S116_CPI-U_transp,S117_CPI-U_medical,S118_CPI-U_comm.,S119_CPI-U_dbles,S120_CPI-U_services,S121_CPI-U_ex_food,S122_CPI-U_ex_shelter,S123_CPI-U_ex_med,S124_PCE_defl,S125_PCE_defl_dlbes,S126_PCE_defl_nondble,S128_AHE_goods,S129_AHE_const,S130_AHE_mfg,S131_Consumer_expect
2020-01-31,0.0014144490681857746,-0.00891632954289534,0.0,0.0,0.030113840616648346,0.030113840616648346,0.06434071676545106,0.06434071676545106,0.06434071676545106,0.029793663478772103,-0.07952631210306293,0.04726872881914268,0.04726872881914268,0.04726872881914268,0.03209860855387969,0.057259400924484005,0.057259400924484005,2.3,-0.03406593406593572,1000.0,-0.0007779541690726144,-0.004737245153879854,-0.0009685230781304455,0.10000000000000009,-0.004737245153879854,-0.0041110940122095485,0.003676474729308765,-0.06802161278188024,0.007883356447255352,0.004852023104527703,0.0029925209364547456,-0.003559560086412006,0.0006178279595232539,0.0019900504080094805,0.0,0.0,0.0016799238561695518,359.1956043956044,41487.87912087911,,-15.1,4.815697688578268,10.204258589529626,-10.6,-3.97297,10.3,,,,-0.028987536873252395,-0.33494162917009596,-0.002581593092200407,0.001074580471179587,-0.0142255139136509,0.0072679277559242195,,,,,,,0.013846790675955845,0.0,0.0035636,,,,,-0.014191919191919977,-19.0,-2.0,0.1088636,,,,,0.186363636363636,116.5,147.5,-0.0032793634636121283,,,,,0.0023698539847876177,-0.000963729544293912,0.0028804628653542608,-0.028185062076090617,0.006165689972112531,36.0,-0.01420327423396639,-0.044751009351322146,-7.860979451379535e-06,0.003777152743745127,-0.009570356320828921,-0.0019379851026783967,-0.028485213830895972,-0.020937306275594203,-0.018929749297304177,-0.01514086044084717,0.0001434735607706017,0.005094254521742947,0.005473243509552361,-0.08140809639674096,-0.07386097721385987,0.003159253650882654,1.3000000000000007
2020-02-29,0.0013231942895899351,-0.008341082475610051,0.0,0.0,0.005725237566228891,0.005725237566228891,0.012776586578982396,0.012776586578982396,0.012776586578982396,0.02512209411734201,0.07434763662461119,0.018492011119059626,0.018492011119059626,0.018492011119059626,0.007866257992133363,-0.0691154383411341,-0.0691154383411341,-0.3,-0.031868131868137084,1000.0,0.002605599364264355,-0.004431616434271035,-0.0029112102074586588,0.09999999999999964,-0.004431616434271035,-0.003845862140458678,-0.0055197932235975244,-0.06363312163466084,0.007374752805494822,-0.002908387895956821,-0.001994018606865211,-0.00332991104858138,0.0005779680911679463,0.0009935420588780275,0.00101265831438635,0.0,0.0015715416719004338,361.90439560439563,38811.241758241784,,-17.2,4.694072607159395,10.098601931128835,-10.6,1.63918,10.9,,,,-0.07864312731911305,-0.030915181041155426,0.010691113321843915,0.006778055187632859,0.002554825947600037,-0.0001734482788897651,,,,,,,-0.007532042155723673,0.0,-0.017713599999999996,,,,,-0.15236363636363603,8.0,1.0,0.09115000000000001,,,,,0.033999999999999975,124.5,148.5,-0.0033931449963429117,,,,,-0.0028557771820230116,-0.0009555352062147193,-0.004799849251157617,-0.07176467062338165,-0.027542873858092953,34.3,0.014219431222447731,0.07461891739172,-0.007470538285304862,-0.0009536214561380874,0.013401841606887288,0.0,0.025702621910093093,0.020988149639910247,0.01896744927549676,0.01516238273031778,-1.4980214873006048e-05,-0.008147692008632745,0.0026078848487562922,0.002729634231735112,0.0023250463326114357,7.070395210462266e-05,0.8000000000000007
2020-03-31,0.0014144490681857746,-0.00891632954289534,-0.007136812371382639,-0.007136812371382639,-0.10737116082706777,-0.10737116082706777,0.013579258126374505,0.013579258126374505,0.013579258126374505,-0.06504755652652161,-0.011488377006759976,-0.07195910689054141,-0.07195910689054141,-0.07195910689054141,-0.11180142759013023,-0.03358530051610842,-0.03358530051610842,-22.5,-0.03406593406593572,-9000.0,-0.0034070237104184,-0.004737245153879854,-0.001945525905490797,0.10000000000000009,-0.004737245153879854,-0.0041110940122095485,-0.0018467225931644293,-0.06802161278188024,0.007883356447255352,-0.0009713453896322832,-0.0009985023295895346,-0.003559560086412006,0.0006178279595232539,-0.001988072225386439,0.0,0.0,0.0016799238561695518,364.8,41487.87912087911,,-19.5,4.7567335215250095,10.266323478588333,-17.2,-13.20891,8.8,,,,0.16705408466316607,0.4660438007231339,0.0312336758265932,0.02222640721135072,0.002739170710274408,0.026799947377741162,,,,,,,-0.28156762546491976,0.0,-0.007786400000000027,,,,,-0.07536363636363602,-9.0,-7.0,0.08336359999999998,,,,,-0.04136363636363605,115.5,141.5,0.022104286777240745,,,,,-0.0014224760661152303,-0.0018975337761917288,-0.0009666185033321284,-0.09167351091050424,0.011133724414182034,32.5,-0.004746988445279321,0.017659106917722767,-0.005682310539344648,-0.0009455964634073055,0.005711475431528612,0.0,-0.005744285684371242,-0.0028894823453065044,-0.00475870771787168,-0.005692614993286327,1.4980214873006048e-05,0.002033549586144545,-0.014509399741496232,-0.002729634231735112,-0.0023250463326114357,-7.070395210462266e-05,-17.300000000000004
2020-04-30,-0.014702779936357047,-0.038589821379005684,-0.056158260204611565,-0.056158260204611565,-0.24077685118863723,-0.24077685118863723,-0.3797860936904689,-0.3797860936904689,-0.3797860936904689,-0.05871707370828627,-0.5504665932818353,-0.15795757142951405,-0.15795757142951405,-0.15795757142951405,-0.24865799710358694,-0.23411422405588667,-0.23411422405588667,-51.4,-4.417582417582409,-68000.0,-0.0674035546168136,-0.0024578774559849137,-0.0048804391649088785,0.10000000000000009,-0.0024578774559849137,-0.00020911092929054576,-0.0018501392881615786,-0.0003335526700922742,0.002254546668856605,-0.00389484426154052,-0.01004024498523215,-0.004547455934968525,-0.009590437711739952,-0.005988041844622316,-0.005073577600701817,-0.00034322785991580673,-0.0006431996208640101,346.3054945054945,-31101.098901098943,,-29.4,4.812625721370748,10.318671941705203,-35.8,-49.64035,19.9,,,,0.15634607039069381,1.3390166331987678,-0.03469361024014361,-0.026981451443381488,0.011990913932288905,-0.003009466901273683,,,,,,,0.036176344243176395,0.0,0.16258640000000002,,,,,0.09186363636363604,9.0,-3.0,0.24595,,,,,0.05049999999999999,124.5,138.5,-0.00020151133569434876,,,,,-0.0004755060860803795,-0.0018975337761917288,-8.353137229022423e-06,0.07619879531514862,-0.029757753954257282,43.5,0.0028279628356324693,-0.0457669004483261,-0.003939729907022738,0.0009323714750557599,-0.0066926024932305594,0.0028999536997895703,0.008462552779074706,0.004704785930230493,0.003762909331307185,0.004719215931646481,0.0024524347168632943,0.005093213288380305,0.011692775648137754,0.0943612260769715,0.07154972882808952,0.003147250044250427,-18.099999999999994
2020-05-31,-0.015192872600898966,-0.03987614875831014,0.10507659749821574,0.10507659749821574,0.10603404919120418,0.10603404919120418,0.1489055598741107,0.1489055598741107,0.1489055598741107,-0.008676844025687913,0.2213203967526951,0.015653540580003344,0.015653540580003344,0.015653540580003344,0.11277677405628417,-0.036634260447595324,-0.036634260447595324,-18.7,-4.5648351648351735,-47000.0,-0.0359839918972118,-0.0025398067045223627,-0.003921573653181909,0.20000000000000018,-0.0025398067045223627,-0.000216081293601178,-0.0027816429618772176,-0.0003446710924279728,0.0023296982244875863,-0.0009760859730558735,-0.005058179727353007,-0.00469903779947245,-0.009910118968797121,-0.0030075210639557426,0.003047234455468839,-0.0003546687885789268,-0.0006646396082246042,327.1945054945055,-32137.802197802113,,-29.9,4.789803235888947,10.359582401595615,-29.2,-53.22032,22.8,,,,-0.18759861389479848,-0.5721728569740503,0.01624858966560261,0.016469711079343696,0.003068225128918911,0.01723383356170949,,,,,,,0.05749448428204573,0.0,-0.017900000000000027,,,,,-0.06699999999999995,-16.0,20.0,0.22804999999999997,,,,,-0.01649999999999996,108.5,158.5,0.00040298207275135667,,,,,-0.0028594276684730247,-0.0047723337329150795,-0.0009778636561446064,0.16672919855317314,0.003061360609120989,45.7,-0.003773589383639475,0.012273598741436409,0.00755224694308243,-0.0037461978041601895,-0.0018993358036523134,-0.004832321450843224,-0.011310205391586337,-0.0085106896679088,-0.0065953490429873085,-0.005661279119547835,8.948760158045133e-05,-0.00610791408542255,-0.008993666409526035,0.0017350631828367824,0.001183717022421149,6.837795955583204e-05,10.399999999999999
2020-06-30,-0.014702779936357047,-0.038589821379005684,-0.0042721837406389795,-0.0042721837406389795,0.1100767626707988,0.1100767626707988,0.16002796554382215,0.16002796554382215,0.16002796554382215,0.055098680876937145,0.28182554033906815,0.054632992148168746,0.054632992148168746,0.054632992148168746,0.11036672123264335,0.036634260447595324,0.036634260447595324,4.7,-4.417582417582409,-22000.0,-0.012051751794327964,-0.0024578774559849137,-0.0019665689720405055,0.09999999999999964,-0.0024578774559849137,-0.00020911092929054576,-0.0037209345256901116,-0.0003335526700922742,0.002254546668856605,-0.003913899321136505,0.0,-0.004547455934968525,-0.009590437711739952,-0.0020100509280238654,0.0010136848308466284,-0.00034322785991580673,-0.0006431996208640101,308.7,-31101.098901098943,,-26.8,4.903730623882233,10.443046395124991,-22.1,-6.55289,22.5,,,,-0.24116205681688774,-0.7106449560789584,-0.0165171023594759,-0.01663970554439409,-0.0021364780071024825,-0.005975581205845515,,,,,,,0.09645668665573659,0.0,-0.10404999999999998,,,,,0.08221428571428596,37.0,-5.0,0.124,,,,,0.065714285714286,145.5,153.5,0.007126040091406161,,,,,0.0028508089374152945,0.004755991326822695,0.003872221682509114,0.009588864072428649,0.03844360692414028,30.2,0.006569709223160913,-0.025785123857947845,0.017312455539242322,0.0009358915049046956,-0.005708864220320464,0.001932367751053654,0.013035566337454618,0.006569709223160913,0.009371254848441701,0.008453835598963622,-8.948760158045133e-05,0.0020345886977874983,-0.0017881091937628213,-0.0017350631828367824,-0.001183717022421149,-6.837795955583204e-05,11.600000000000001
2020-07-31,0.010492659120878045,0.03494494448044705,0.0008557270479236934,0.0008557270479236934,0.021483105598395724,0.021483105598395724,-0.0031072008427486253,-0.0031072008427486253,-0.0031072008427486253,-0.00309757604413452,0.020709186964561255,0.035559302036486606,0.035559302036486606,0.035559302036486606,0.024418564944059362,0.02603694805596124,0.02603694805596124,13.5,1.71847826086956,-6000.0,-0.0009363076322789488,-0.0011264458260313859,-0.0049334091179558115,0.0,-0.0011264458260313859,-0.0027840545412161077,-0.0027998151747468114,0.0009144338631248417,-0.0014807850986802151,-0.005899722127187701,-0.0010147134305462657,0.00013788221170685233,0.0010337230205266223,0.0,0.0020242921892306143,-0.00035117931447548045,0.002124141963204096,319.55,20944.880434782594,,-23.5,4.745828248466799,10.349166470257595,-15.3,22.69853,16.0,,,,-0.15246859364427356,-0.5456159325125219,-0.0020195686265900292,0.0028862289709596922,-0.003167471279542866,0.008168598111730319,,,,,,,0.02832577658737101,0.0,-0.06813039999999998,,,,,-0.08875776397515606,-4.0,-10.0,0.05586960000000002,,,,,-0.023043478260870054,141.5,143.5,0.005684383294234152,,,,,0.0004841248171381096,0.0019138761822841133,0.0,-0.05561887211011207,0.019817300025509965,21.4,-0.011257950346616141,-0.02357445828502236,-0.011528419151356495,-0.007518832414027621,-0.016482109088157948,-0.01657765901981456,-0.0010814009947361924,-0.006569709223160913,-0.012169285399406427,-0.012200013534517495,-0.0070065043192562015,-0.021616899384173216,-0.02630617170227456,-0.08785094047243369,-0.055919084174504086,0.013019383827596265,3.299999999999997
2020-08-31,0.010492659120878045,0.03494494448044705,0.01780484098950552,0.01780484098950552,-0.001063269936000033,-0.001063269936000033,-0.0968674082529315,-0.0968674082529315,-0.0968674082529315,-0.01668443290790389,-0.23344453695133893,0.023733584332093827,0.023733584332093827,0.023733584332093827,-0.0054975533413141875,0.060074778773737236,0.060074778773737236,14.9,1.71847826086956,5000.0,0.0026510325423368675,-0.0011264458260313859,-0.002971770389157413,0.10000000000000009,-0.0011264458260313859,-0.002784054541212555,-0.013170463189744908,0.0009144338631248417,-0.0014807850986802151,-0.0029629651306573024,0.0010147134305462657,0.00013788221170685233,0.0010337230205266223,-0.0010065426114014286,0.0010106115059231868,-0.00035117931447548045,0.002124141963204096,330.4,20944.880434782594,,-19.2,4.795035715329496,10.361576735816833,-9.9,29.74001,11.3,,,,-0.1453658502715256,-0.4687618369704194,0.005370330732050732,0.0005381942658964078,-0.010077492346074024,0.0059000193538754075,,,,,,,0.010802735956426446,0.0,-0.0355839,,,,,-0.0002898550724629301,16.0,-2.0,0.020285700000000018,,,,,-0.023333333333332984,157.5,141.5,0.01019054082146198,,,,,-0.00047915672090592665,-0.0009583134418118533,0.0009694620245479513,0.025409047679225694,0.004545893704243298,25.6,0.0028067730237495425,0.0525806402465836,-9.157303697548969e-07,0.007518832414027621,0.023166107466684238,0.01657765901981456,-0.015617173101455606,-0.0018726597232916475,0.0018639073162560749,0.0018647098358481884,-8.881784197001252e-16,0.022656941079587156,0.02536029937714801,0.0,-8.881784197001252e-16,-8.881784197001252e-16,3.0
2020-09-30,0.010154186246012387,0.033817688206884355,-0.00674482511866259,-0.00674482511866259,0.025211336222398018,0.025211336222398018,0.25131442828090567,0.25131442828090567,0.25131442828090567,0.03309505760177611,0.3002055057154722,0.021097828964635745,0.021097828964635745,0.021097828964635745,0.027190430045201275,0.009852158745371042,0.009852158745371042,20.6,1.6630434782608745,6000.0,0.0032289560910359894,-0.0010901088639023726,0.0,-0.10000000000000009,-0.0010901088639023726,-0.0026942463302077613,-0.0018957351648989373,0.0008849359965719117,-0.0014330178374315494,-0.000989609185165996,0.0010136848308466284,0.0001334343984282782,0.0010003771166395836,0.0,0.0,-0.00033985094949251504,0.002055621254713813,340.9,20269.239130434813,,-16.3,4.785596614827589,10.297689468365581,-7.4,17.40497,10.8,,,,-0.1782482314063185,-0.20826020757419483,0.0032102724875464617,0.0024095818830840443,-0.0008790843009052196,0.010201722520895018,,,,,,,0.004085319597965764,0.0,-0.011649300000000029,,,,,-0.0007575757575760678,-26.0,-5.0,0.008636399999999989,,,,,-0.024090909090909052,131.5,136.5,-0.00039381707706009905,,,,,-0.00047327289682819185,-9.192456484896638e-07,0.0009666470023184104,-0.05792938720408092,-0.021171378899906834,25.0,-0.0018921212839337898,0.04114577995810542,-0.0038433813870302203,-0.0009438415047062776,0.008724262930507543,0.0009828010619079564,-0.005553647346186352,-0.0009429216768719328,-0.0018849881295546211,-7.994908131081502e-06,0.0001394153636091744,-0.0020800833908278804,-0.0009263265708820967,0.0011548079028171898,0.000658308822642617,-0.00048615234239424154,5.0
2020-10-31,0.0042396133599069685,-0.006744935185874823,0.023412155377796395,0.023412155377796395,0.037663476341253777,0.037663476341253777,-0.0035618915663579997,-0.0035618915663579997,-0.0035618915663579997,-0.01744528593464878,0.01004024498523215,0.03083491977700792,0.03083491977700792,0.03083491977700792,0.03893176440918111,0.14665308068117255,0.14665308068117255,19.1,2.2913043478260846,18000.0,0.008826021525185607,0.0011992868825458913,-0.0009925559127514916,0.0,0.0011992868825458913,-0.00013786412803540316,-0.0018993358036523134,-0.00038271302151393627,0.0010696861195942375,0.0019782400121055588,0.00101265831438635,0.0010556757774367043,-0.0014406977325460701,-0.0010075567602996216,0.0020181641562375674,0.0010524418396773427,0.0025746860646336245,346.7967391304348,-32121.05434782605,,-11.8,4.7567335215250095,10.329767847024877,-3.0,36.38835,6.2,,,,-0.3348475408942111,-0.5409475627921116,0.0014476525270161744,0.0029385045342138483,0.00374145161542927,0.009366637671469391,,,,,,,-0.02061195183279807,0.0,-0.017772800000000033,,,,,-0.08318181818181791,2.0,4.0,-0.009136400000000044,,,,,-0.10727272727272696,133.5,140.5,-0.0007880997354021702,,,,,0.0014252428917380655,0.000959232687460343,-0.0009694583957715608,0.029433285244908625,-0.015530773214066151,25.3,0.003773589383639475,-0.031007860766520956,0.005762778379548195,-0.008543895700403148,-0.006807828808914174,-0.002949370033948462,0.00550607570838757,0.0018752898405214324,0.0028173397360040653,0.002831526195738121,0.005260900789840761,0.0020800833908278804,0.0073724339077880785,0.06377380236006491,0.04531114934027958,-0.024749388345521872,-2.8999999999999986
2020-11-30,0.004102851638620564,-0.006527356631490733,0.009868499788254326,0.009868499788254326,0.011916788604442452,0.011916788604442452,0.029013023995879905,0.029013023995879905,0.029013023995879905,-0.012500162764231604,0.0685265623155269,0.02202291208743734,0.02202291208743734,0.02202291208743734,0.01434450197468884,0.003755878785396405,0.003755878785396405,8.7,2.217391304347828,10000.0,0.006279948327400003,0.0011606002089159517,0.0,0.0,0.0011606002089159517,-0.00013341689809465151,-0.006676228898744085,-0.00037036744017271417,0.0010351801157355567,-0.0009886308269395627,0.0,0.0010216217201026723,-0.001394223612139811,0.0020140993717010502,-0.0010085729548849898,0.001018492102913271,0.0024916316754524104,352.50326086956517,-31084.891304347897,,-12.4,4.922284110876058,10.389948759849503,-3.7,24.94544,3.6,,,,0.4714230758999616,0.13257398570044998,0.0048512569688465845,-0.0006818081185606673,0.004232107384506634,0.01913623110061735,,,,,,,0.016508623310936166,0.0,-0.011720699999999917,,,,,-0.007489177489177989,27.0,-4.0,-0.020857099999999962,,,,,-0.11476190476190495,160.5,136.5,-0.00513784353214497,,,,,-0.000945626548007894,0.0,0.0019277073952697066,0.008650272526417702,0.009993011550990971,29.2,-0.01045140154770774,-0.01903811031135305,-0.0067479381032349295,0.010440571960381284,-0.0019295672436081546,0.0029503368821730547,-0.015999115415026743,-0.012317478386008496,-0.012340864555544506,-0.011406967793376133,-3.4788383278083757e-05,0.002073608977865682,-0.0009364515259360218,-0.0009396633959841694,-0.0008245769245487367,0.0003278973572147237,-2.1000000000000014
2020-12-31,0.0042396133599069685,-0.006744935185874823,-0.04605285802872494,-0.04605285802872494,-0.0009876596495148604,-0.0009876596495148604,-0.16343687540342433,-0.16343687540342433,-0.16343687540342433,0.029945448698880384,-0.09279468958796411,0.013766195764147504,0.013766195764147504,0.013766195764147504,0.0,0.010256438048369176,0.010256438048369176,8.2,2.2913043478260846,4000.0,0.003580212752874623,0.0011992868825458913,-0.0009935420588780275,0.0,0.0011992868825458913,-0.00013786412803540316,0.0,-0.00038271302151393627,0.0010696861195942375,0.001976285228211694,0.00504796629730464,0.0010556757774367043,-0.0014406977325460701,0.0,-0.0010095912013525776,0.0010524418396773427,0.0025746860646336245,358.4,-32121.05434782605,,-9.8,4.834938942085649,10.505889119789328,-0.8,21.1878,1.1,,,,-0.12044615307586692,-0.05735574686285272,-0.019251331678557193,-0.010774543962540406,0.008127674891836634,-0.007804015673070097,,,,,,,0.04754893373015179,0.0,-0.017233800000000077,,,,,-0.003738095238095096,-30.0,7.0,-0.03809090000000004,,,,,-0.11850000000000005,130.5,143.5,0.006319760344607239,,,,,-1.4988540939064876e-05,-0.0019212301778939178,-8.353137229022423e-06,0.04840326574609488,0.01822239044870777,31.9,0.016165702811146154,-0.041741459048480145,0.01445233699944204,-9.07029889418709e-07,-0.0067479381032349295,0.0019617423196240935,0.03289255992644069,0.0199086258155603,0.019946445974216687,0.01712671646616304,3.4788383278083757e-05,0.006169551630269332,-0.007339457777923997,0.0009396633959841694,0.0008245769245496248,-0.0003278973572147237,1.1000000000000014
2021-01-31,-0.0021741540274575755,-0.013483871462192099,-0.10089529318735302,-0.10089529318735302,0.005911378597844852,0.005911378597844852,-0.0985808286724481,-0.0985808286724481,-0.0985808286724481,-0.02889777966643603,-0.2355021020180068,0.009718249468921414,0.009718249468921414,0.009718249468921414,-0.0010178548726429426,0.0337469607499985,0.0337469607499985,11.5,0.17222222222221717,-1000.0,0.0009682156554886578,-0.012682956632254161,-0.004982571344464226,0.10000000000000009,-0.012682956632254161,-0.0020913319631574723,-0.0019157093981387874,0.0036659890387866767,-0.006653648813793822,-0.01592073428684504,0.0,-0.01615672358763831,-0.0029644524444574216,-0.0010065426114014286,0.005037794029957077,-0.0003582365839758239,0.0023610505401041593,361.0522222222222,57517.744444444426,,-9.1,4.861659534575109,10.227525661948563,1.1,17.68423,1.9,,,,0.6010318916521395,0.8955037280945743,0.019584338400198575,0.011512289284668853,-0.015366043758321624,-0.0047219325111278465,,,,,,,0.033919266630845435,0.0,-0.009059099999999987,,,,,0.03500000000000003,27.0,-2.0,-0.047150000000000025,,,,,-0.08350000000000002,157.5,141.5,-0.0026612799699794465,,,,,0.0028551347465377575,0.002882306657444822,0.009524655597203058,0.006020758451542818,-0.008250138291439058,32.4,0.008430206122726602,0.056403823367613626,0.026193465185095022,0.007574888503778965,0.022093252875620806,0.019353038492699426,-0.013182865114877984,-4.394179416866706e-05,0.007467663692966475,0.008438109331311061,0.005427541399295244,0.02105279430559115,0.029079444414329636,-0.0742582434803225,-0.06134475221333968,-0.0015443792627669595,-0.20000000000000284
