date,value
2002-02-28,36217559.33180096
2002-03-31,36173250.00000001
2002-04-30,36160516.87231053
2002-05-31,36147364.01572022
2002-06-30,36134640.00000004
2002-07-31,36090894.763588384
2002-08-31,36047202.48593609
2002-09-30,36004970.000000015
2002-10-31,35980750.38738712
2002-11-30,35957327.564778276
2002-12-31,35933140.00000003
2003-01-31,35862894.287107594
2003-02-28,35799564.58625099
2003-03-31,35729579.99999997
2003-04-30,35741529.78246263
2003-05-31,35753882.08968678
2003-06-30,35765839.99999995
2003-07-31,35752950.2126663
2003-08-31,35740065.070732094
2003-09-30,35727600.00000003
2003-10-31,35748943.75677541
2003-11-30,35769611.14566216
2003-12-31,35790980.00000006
2004-01-31,35752807.206725456
2004-02-29,35717134.03301624
2004-03-31,35679039.99999999
2004-04-30,35745734.04995229
2004-05-31,35814782.210100114
2004-06-30,35881730.000000045
2004-07-31,35885099.25394162
2004-08-31,35888468.82425234
2004-09-30,35891730.00000005
2004-10-31,35945150.32238283
2004-11-30,35996923.11091228
2004-12-31,36050500.00000004
2005-01-31,36165114.68542894
2005-02-28,36268950.798004255
2005-03-31,36384260.00000006
2005-04-30,36347503.58055885
2005-05-31,36309560.95633214
2005-06-30,36272880.00000001
2005-07-31,36302817.856737554
2005-08-31,36332780.422714114
2005-09-30,36361799.99999997
2005-10-31,36383944.98909408
2005-11-30,36405388.46474826
2005-12-31,36427560.00000005
2006-01-31,36577969.27627537
2006-02-28,36714356.54174047
2006-03-31,36865950.000000015
2006-04-30,36952151.509048976
2006-05-31,37041438.15718854
2006-06-30,37128049.999999955
2006-07-31,37175951.56155103
2006-08-31,37223914.92434399
2006-09-30,37270389.99999998
2006-10-31,37322348.15858382
2006-11-30,37372699.21349255
2006-12-31,37424800.00000004
2007-01-31,37497316.43120586
2007-02-28,37562935.90876319
2007-03-31,37635719.99999993
2007-04-30,37734403.945124716
2007-05-31,37836649.20202519
2007-06-30,37935860.000000045
2007-07-31,38021905.12464608
2007-08-31,38108145.414591536
2007-09-30,38191789.99999999
2007-10-31,38191601.30343061
2007-11-30,38191418.69473489
2007-12-31,38191230.00000004
2008-01-31,38247331.748621196
2008-02-29,38299888.63516755
2008-03-31,38356149.999999955
2008-04-30,38326304.41788751
2008-05-31,38295488.38025944
2008-06-30,38265689.99999997
2008-07-31,38444351.31497334
2008-08-31,38623846.79406274
2008-09-30,38798350.00000003
2008-10-31,38780540.54499785
2008-11-30,38763313.372275844
2008-12-31,38745519.999999985
2009-01-31,38640458.791687705
2009-02-28,38545809.67970297
2009-03-31,38441290.00000001
2009-04-30,38406748.56515054
2009-05-31,38371088.35513646
2009-06-30,38336610.000000045
2009-07-31,38308305.31360902
2009-08-31,38280021.52513427
2009-09-30,38252670.00000003
2009-10-31,38453654.92051693
2009-11-30,38649161.855382934
2009-12-31,38852230.0
2010-01-31,38488990.62714707
2010-02-28,38163823.283496626
2010-03-31,37807019.99999996
2010-04-30,37838299.17725429
2010-05-31,37870648.180745795
2010-06-30,37901980.000000045
2010-07-31,37960407.21064074
2010-08-31,38018924.48884356
2010-09-30,38075639.999999955
2010-10-31,38112239.28954997
2010-11-30,38147691.45273081
2010-12-31,38184359.99999996
2011-01-31,38255084.053442895
2011-02-28,38319076.4283805
2011-03-31,38390049.99999999
2011-04-30,38503324.14185264
2011-05-31,38620725.22506228
2011-06-30,38734679.99999994
2011-07-31,38787188.63253447
2011-08-31,38839768.44563627
2011-09-30,38890720.00000002
2011-10-31,38970491.73278875
2011-11-30,39047845.974098206
2011-12-31,39127940.000000045
2012-01-31,39048899.09678401
2012-02-29,38975102.16115536
2012-03-31,38896370.00000006
2012-04-30,38944954.430344984
2012-05-31,38995222.09610791
2012-06-30,39043930.000000045
2012-07-31,39120799.15960395
2012-08-31,39197819.65816639
2012-09-30,39272499.99999999
2012-10-31,39278729.35388195
2012-11-30,39284758.70165843
2012-12-31,39290990.00000001
2013-01-31,39290583.551554486
2013-02-28,39290216.440443315
2013-03-31,39289809.99999993
2013-04-30,39391296.00170979
2013-05-31,39496440.2700807
2013-06-30,39598460.00000005
2013-07-31,39588068.94792005
2013-08-31,39577680.62256132
2013-09-30,39567630.000000015
2013-10-31,39599672.61531631
2013-11-30,39630706.304299265
2013-12-31,39662800.00000007
2014-01-31,39667693.98088679
2014-02-28,39672114.869754314
2014-03-31,39677010.0
2014-04-30,39726851.81272736
2014-05-31,39778420.79617352
2014-06-30,39828389.99999995
2014-07-31,39874974.524057016
2014-08-31,39921613.53482272
2014-09-30,39966800.000000015
2014-10-31,39979970.72924578
2014-11-30,39992720.72879194
2014-12-31,40005900.000000045
2015-01-31,40035054.2219621
2015-02-28,40061405.32863743
2015-03-31,40090599.99999998
2015-04-30,40087688.79607213
2015-05-31,40084680.77409951
2015-06-30,40081769.99999994
2015-07-31,40118219.660981394
2015-08-31,40154702.46864738
2015-09-30,40190040.00000002
2015-10-31,40285029.37955387
2015-11-30,40377168.341586344
2015-12-31,40472599.99999993
2016-01-31,40702613.15916554
2016-02-29,40918970.03858469
2016-03-31,41151520.00000001
2016-04-30,41150046.319973364
2016-05-31,41148523.572721414
2016-06-30,41147050.000000045
2016-07-31,41213194.35464883
2016-08-31,41279445.03710609
2016-09-30,41343660.00000007
2016-10-31,41368751.64489113
2016-11-30,41393048.3810883
2016-12-31,41418170.000000045
2017-01-31,41424389.777795546
2017-02-28,41430008.44442212
2017-03-31,41436230.00000002
2017-04-30,41492844.72710511
2017-05-31,41551427.87690678
2017-06-30,41608199.99999998
2017-07-31,41688405.18450102
2017-08-31,41768764.97486405
2017-09-30,41846679.99999993
2017-10-31,41815664.127009064
2017-11-30,41785670.65415577
2017-12-31,41754699.999999985
2018-01-31,41778040.914986186
2018-02-28,41799134.24622999
2018-03-31,41822499.99999994
2018-04-30,41825002.045618534
2018-05-31,41827587.650010906
2018-06-30,41830089.99999993
2018-07-31,41888115.553963766
2018-08-31,41946221.59938528
2018-09-30,42002529.99999993
2018-10-31,42000423.917841285
2018-11-30,41998385.87436476
2018-12-31,41996280.000000015
2019-01-31,42063001.30014524
2019-02-28,42123356.8074535
2019-03-31,42190279.99999995
2019-04-30,42231730.89048116
2019-05-31,42274606.261085115
2019-06-30,42316139.99999996
2019-07-31,42334654.52889136
2019-08-31,42353177.15842205
2019-09-30,42371109.99999996
2019-10-31,42487201.77610856
2019-11-30,42599851.49952774
2019-12-31,42716569.99999995
2020-01-31,42514689.69157458
2020-02-29,42326697.75578343
2020-03-31,42126660.00000002
2020-04-30,42023244.97488174
2020-05-31,41916649.47882709
2020-06-30,41813749.99999997
2020-07-31,41766675.59420336
2020-08-31,41719654.18532
2020-09-30,41674200.00000004
2020-10-31,41724209.303157285
2020-11-30,41772662.54117162
2020-12-31,41822790.00000003
2021-01-31,41295702.94478983
2021-02-28,40825336.27873516
2021-03-31,40310819.99999994
2021-04-30,40454922.01130739
2021-05-31,40604368.61915763
2021-06-30,40749520.000000045
2021-07-31,40878442.20172643
2021-08-31,41007772.28394069
2021-09-30,41133320.00000002
2021-10-31,41168041.48184528
2021-11-30,41201670.82181953
2021-12-31,41236450.0
2022-01-31,41338362.03156709
2022-02-28,41430628.07547031
2022-03-31,41533019.999999985
2022-04-30,41671800.74607194
2022-05-31,41815694.708913006
2022-06-30,41955419.999999955
2022-07-31,41986158.598263934
2022-08-31,42016919.71713247
2022-09-30,42046710.00000001
2022-10-31,42102783.460164845
2022-11-30,42157119.298080064
2022-12-31,42213340.00000002
2023-01-31,42286829.41088756
2023-02-28,42353316.90263537
2023-03-31,42427050.00000004
2023-04-30,42446972.35579185
2023-05-31,42467568.61798975
2023-06-30,42487510.00000007
2023-07-31,42491687.85666826
2023-08-31,42495866.12415099
2023-09-30,42499909.99999994
2023-10-31,42501058.9911767
2023-11-30,42502170.94769825
2023-12-31,42503320.00000006
2024-01-31,42519100.48326496
2024-02-29,42533868.174916066
2024-03-31,42549659.999999985
2024-04-30,42578693.70013084
2024-05-31,42608716.00308923
2024-06-30,42637790.0
2024-07-31,42671509.95176713
2024-08-31,42705256.57084373
2024-09-30,42737940.000000015
2024-10-31,42787409.51074147
2024-11-30,42835337.75057561
2024-12-31,42884920.00000003
2025-01-31,42845815.74442719
2025-02-28,42810526.42040965
2025-03-31,42771490.00000006
2025-04-30,42760439.845086455
2025-05-31,42749024.350839294
2025-06-30,42737979.99999993
2025-07-31,42724389.661563404
2025-08-31,42710803.64474648
2025-09-30,42697659.99999994
