date,value
2006-12-31,96.16624
2007-01-31,95.87629
2007-02-28,96.74613
2007-03-31,97.22938
2007-04-30,96.45618
2007-05-31,98.19588
2007-06-30,98.38918
2007-07-31,99.06572
2007-08-31,99.25902
2007-09-30,100.1289
2007-10-31,100.3222
2007-11-30,100.0322
2007-12-31,100.9021
2008-01-31,101.7719
2008-02-29,101.3853
2008-03-31,101.2887
2008-04-30,101.8686
2008-05-31,99.54897
2008-06-30,100.6121
2008-07-31,99.06572
2008-08-31,100.6121
2008-09-30,98.67912
2008-10-31,96.64948
2008-11-30,92.3969
2008-12-31,89.01418
2009-01-31,82.82861
2009-02-28,80.12242
2009-03-31,80.21907
2009-04-30,77.80283
2009-05-31,81.18557
2009-06-30,82.53866
2009-07-31,81.57217
2009-08-31,82.73196
2009-09-30,86.01804
2009-10-31,84.375
2009-11-30,84.85825
2009-12-31,85.24484
2010-01-31,86.40464
2010-02-28,85.53479
2010-03-31,87.56443
2010-04-30,89.30412
2010-05-31,92.20361
2010-06-30,91.23711
2010-07-31,91.23711
2010-08-31,92.3969
2010-09-30,93.5567
2010-10-31,95.58634
2010-11-30,95.00645
2010-12-31,96.84278
2011-01-31,96.16624
2011-02-28,97.13273
2011-03-31,97.51933
2011-04-30,97.71263
2011-05-31,98.67912
2011-06-30,97.13273
2011-07-31,100.2255
2011-08-31,99.45232
2011-09-30,97.90593
2011-10-31,99.06572
2011-11-30,98.38918
2011-12-31,97.32603
2012-01-31,97.71263
2012-02-29,98.09923
2012-03-31,98.87242
2012-04-30,97.42268
2012-05-31,99.06572
2012-06-30,98.00258
2012-07-31,98.77577
2012-08-31,98.96907
2012-09-30,97.71263
2012-10-31,96.35954
2012-11-30,95.68299
2012-12-31,96.16624
2013-01-31,95.29639
2013-02-28,95.97294
2013-03-31,97.71263
2013-04-30,97.61598
2013-05-31,96.84278
2013-06-30,98.58247
2013-07-31,97.03608
2013-08-31,98.96907
2013-09-30,98.67912
2013-10-31,98.00258
2013-11-30,99.64562
2013-12-31,99.83892
2014-01-31,99.16237
2014-02-28,99.16237
2014-03-31,99.45232
2014-04-30,99.06572
2014-05-31,98.58247
2014-06-30,98.67912
2014-07-31,100.3222
2014-08-31,96.74613
2014-09-30,99.16237
2014-10-31,99.45232
2014-11-30,99.35567
2014-12-31,100.9987
2015-01-31,98.58247
2015-02-28,99.64562
2015-03-31,99.64562
2015-04-30,100.4188
2015-05-31,100.6121
2015-06-30,100.5155
2015-07-31,101.9652
2015-08-31,99.45232
2015-09-30,99.64562
2015-10-31,100.5155
2015-11-30,99.25902
2015-12-31,99.74227
2016-01-31,101.2887
2016-02-29,101.0954
2016-03-31,100.3222
2016-04-30,100.9987
2016-05-31,99.35567
2016-06-30,101.192
2016-07-31,99.93557
2016-08-31,101.482
2016-09-30,101.192
2016-10-31,101.8686
2016-11-30,101.6753
2016-12-31,99.35567
2017-01-31,101.0954
2017-02-28,101.8686
2017-03-31,101.3853
2017-04-30,103.3183
2017-05-31,103.6082
2017-06-30,103.4149
2017-07-31,103.8982
2017-08-31,106.3144
2017-09-30,105.2513
2017-10-31,103.7049
2017-11-30,107.3776
2017-12-31,106.6044
2018-01-31,105.9278
2018-02-28,104.1881
2018-03-31,105.8312
2018-04-30,105.1546
2018-05-31,106.701
2018-06-30,106.4111
2018-07-31,104.5747
2018-08-31,106.0245
2018-09-30,104.768
2018-10-31,104.4781
2018-11-30,102.5451
2018-12-31,103.7049
2019-01-31,103.4149
2019-02-28,102.8351
2019-03-31,103.8982
2019-04-30,102.4485
2019-05-31,102.8351
2019-06-30,101.5786
2019-07-31,101.192
2019-08-31,101.5786
2019-09-30,100.6121
2019-10-31,100.0322
2019-11-30,100.3222
2019-12-31,98.00258
2020-01-31,100.9987
2020-02-29,101.5786
2020-03-31,91.23711
2020-04-30,71.71392
2020-05-31,79.73582
2020-06-30,89.01418
2020-07-31,90.94717
2020-08-31,90.85052
2020-09-30,93.1701
2020-10-31,96.74613
2020-11-30,97.90593
2020-12-31,97.80928
2021-01-31,98.38918
2021-02-28,96.64948
2021-03-31,98.19588
2021-04-30,98.19588
2021-05-31,96.64948
2021-06-30,95.1031
2021-07-31,96.64948
2021-08-31,91.81701
2021-09-30,92.10696
2021-10-31,95.58634
2021-11-30,96.16624
2021-12-31,97.22938
2022-01-31,97.03608
2022-02-28,97.61598
2022-03-31,92.68686
2022-04-30,94.42654
2022-05-31,94.81314
2022-06-30,95.68299
2022-07-31,95.58634
2022-08-31,94.52319
2022-09-30,96.45618
2022-10-31,95.39304
2022-11-30,96.35954
2022-12-31,94.23325
2023-01-31,96.06959
2023-02-28,97.90593
2023-03-31,95.68299
2023-04-30,95.39304
2023-05-31,95.29639
2023-06-30,93.9433
2023-07-31,92.88016
2023-08-31,92.78351
2023-09-30,91.72036
2023-10-31,91.72036
2023-11-30,91.81701
2023-12-31,90.17397
2024-01-31,91.04382
2024-02-29,92.10696
2024-03-31,91.43041
