date,value
2018-05-31,87.83296703296703
2018-06-30,87.8
2018-07-31,87.7663043478261
2018-08-31,87.73260869565217
2018-09-30,87.7
2018-10-31,87.49782608695652
2018-11-30,87.30217391304348
2018-12-31,87.1
2019-01-31,86.72111111111111
2019-02-28,86.37888888888888
2019-03-31,86.0
2019-04-30,85.7032967032967
2019-05-31,85.3967032967033
2019-06-30,85.1
2019-07-31,84.72934782608695
2019-08-31,84.3586956521739
2019-09-30,84.0
2019-10-31,83.7304347826087
2019-11-30,83.4695652173913
2019-12-31,83.2
2020-01-31,83.16593406593407
2020-02-29,83.13406593406593
2020-03-31,83.1
2020-04-30,78.68241758241759
2020-05-31,74.11758241758241
2020-06-30,69.7
2020-07-31,71.41847826086956
2020-08-31,73.13695652173912
2020-09-30,74.8
2020-10-31,77.09130434782608
2020-11-30,79.30869565217391
2020-12-31,81.6
2021-01-31,81.77222222222221
2021-02-28,81.92777777777778
2021-03-31,82.1
2021-04-30,83.05604395604395
2021-05-31,84.04395604395604
2021-06-30,85.0
2021-07-31,85.37065217391304
2021-08-31,85.74130434782609
2021-09-30,86.1
2021-10-31,85.99891304347825
2021-11-30,85.90108695652174
2021-12-31,85.8
2022-01-31,85.86888888888889
2022-02-28,85.93111111111111
2022-03-31,86.0
2022-04-30,85.67032967032966
2022-05-31,85.32967032967034
2022-06-30,85.0
2022-07-31,85.0336956521739
2022-08-31,85.06739130434782
2022-09-30,85.1
2022-10-31,85.06630434782609
2022-11-30,85.03369565217392
2022-12-31,85.0
2023-01-31,84.75888888888889
2023-02-28,84.5411111111111
2023-03-31,84.3
2023-04-30,84.23406593406592
2023-05-31,84.16593406593407
2023-06-30,84.1
2023-07-31,83.79673913043477
2023-08-31,83.49347826086957
2023-09-30,83.2
2023-10-31,82.82934782608696
2023-11-30,82.47065217391304
2023-12-31,82.1
2024-01-31,81.6912087912088
2024-02-29,81.3087912087912
2024-03-31,80.9
2024-04-30,80.50439560439561
2024-05-31,80.0956043956044
2024-06-30,79.7
2024-07-31,79.09347826086957
2024-08-31,78.48695652173913
2024-09-30,77.9
2024-10-31,77.49565217391304
2024-11-30,77.10434782608696
2024-12-31,76.7
2025-01-31,76.7
2025-02-28,76.7
2025-03-31,76.7
2025-04-30,76.7989010989011
2025-05-31,76.9010989010989
2025-06-30,77.0
2025-07-31,77.06739130434782
2025-08-31,77.13478260869566
2025-09-30,77.2
2025-10-31,77.36847826086957
2025-11-30,77.53152173913044
2025-12-31,77.7
2026-01-31,77.59666666666666
2026-02-28,77.50333333333334
2026-03-31,77.4
