date,value
2018-10-31,108.309
2018-11-30,108.309
2018-12-31,108.8091
2019-01-31,109.9092
2019-02-28,110.1092
2019-03-31,110.7092
2019-04-30,110.9092
2019-05-31,108.509
2019-06-30,112.0093
2019-07-31,111.4093
2019-08-31,111.2093
2019-09-30,112.0093
2019-10-31,110.9092
2019-11-30,111.7093
2019-12-31,112.5094
2020-01-31,112.5094
2020-02-29,112.5094
2020-03-31,111.7093
2020-04-30,105.6088
2020-05-31,117.3098
2020-06-30,116.8097
2020-07-31,116.9097
2020-08-31,119.0099
2020-09-30,118.2099
2020-10-31,121.0101
2020-11-30,122.2102
2020-12-31,116.7097
2021-01-31,105.5088
2021-02-28,108.7091
2021-03-31,120.31
2021-04-30,113.2094
2021-05-31,116.6097
2021-06-30,122.6102
2021-07-31,116.7097
2021-08-31,118.8099
2021-09-30,116.6097
2021-10-31,118.8099
2021-11-30,121.3101
2021-12-31,119.2099
2022-01-31,120.51
2022-02-28,120.51
2022-03-31,120.9101
2022-04-30,116.6097
2022-05-31,115.6096
2022-06-30,113.4095
2022-07-31,114.8096
2022-08-31,114.2095
2022-09-30,116.0097
2022-10-31,112.7094
2022-11-30,113.9095
2022-12-31,112.2094
2023-01-31,112.7094
2023-02-28,112.3094
2023-03-31,111.5093
2023-04-30,112.0093
2023-05-31,113.2094
2023-06-30,112.8094
2023-07-31,112.8094
2023-08-31,111.4093
2023-09-30,111.5093
2023-10-31,112.6094
2023-11-30,112.0093
2023-12-31,111.7093
2024-01-31,111.5093
2024-02-29,109.8092
2024-03-31,112.3094
